39/3245-1,19/6214,4
39/3245-1,41/1198,2
39/3245-1,197/1322-4,4
39/3245-1,180/5443,18
39/3245-1,78/6923,2
39/3245-1,70/3186,2
15/3724,147/9148,8
15/3724,01/963,8
15/3724,92/5339,72
15/3724,05/3289,4
15/3724,60/2536-37,4
15/3724,67/1014-9,8
15/3724,36/360-1,2
15/3724,03/3923-1,12
15/3724,69/1395,4
15/3724,63/5321,8
15/3724,h/DilekZHakkaniTur,64
15/3724,62/5920,10
15/3724,15/4305,16
15/3724,00/4758,4
15/3724,75/8157,4
15/3724,19/8609,2
15/3724,165/0769,22
15/3724,52/1296,4
15/3724,08/9282,12
15/3724,117/4866,2
15/3724,117/4036,6
15/3724,50/10813,6
15/3724,130/2863,4
15/3724,184/3742,22
15/3724,27/7520,4
15/3724,164/6090,8
15/3724,l/BingLiu1,2
15/3724,z/GeoffreyZweig,2
15/3724,69/7968,4
15/3724,124/9178,2
15/3724,33/8610,2
15/3724,132/4966-2,24
147/9148,63/7183,2
147/9148,c/ClaireCardie,6
147/9148,01/963,6
147/9148,26/1674,28
147/9148,92/5339,30
147/9148,18/2428,4
147/9148,s/MarkSanderson,4
147/9148,05/3289,2
147/9148,34/1831,8
147/9148,60/2536-37,14
147/9148,58/380,4
147/9148,173/5469,4
147/9148,67/1014-9,18
147/9148,36/360-1,2
147/9148,03/3923-1,4
147/9148,69/1395,4
63/7183,92/5339,22
63/7183,05/3289,30
63/7183,56/2856,4
63/7183,99/6601,10
63/7183,h/DilekZHakkaniTur,2
63/7183,145/8377,2
63/7183,51/844,2
63/7183,71/1827,2
63/7183,19/8609,2
63/7183,52/1296,4
63/7183,68/3485,2
63/7183,117/4036,4
63/7183,59/6701,4
63/7183,78/4609,16
63/7183,25/1520,24
63/7183,z/GeoffreyZweig,2
63/7183,132/4966-2,12
63/7183,37/1971-1,4
63/7183,85/5090-4,4
c/ClaireCardie,92/5339,2
c/ClaireCardie,03/3923-1,2
c/ClaireCardie,141/4059,2
c/ClaireCardie,a/EnekoAgirre,4
c/ClaireCardie,66/1456,4
c/ClaireCardie,85/6201,2
c/ClaireCardie,80/7421,2
c/ClaireCardie,78/6527,4
c/ClaireCardie,47/3133,2
c/ClaireCardie,73/5746-1,4
c/ClaireCardie,15/4305,8
c/ClaireCardie,05/6562,4
c/ClaireCardie,43/5992,2
c/ClaireCardie,06/4775,2
c/ClaireCardie,32/10489,4
c/ClaireCardie,m/RadaMihalcea,10
c/ClaireCardie,m/AndreFTMartins,16
c/ClaireCardie,12/4444-1,4
c/ClaireCardie,44/70,4
c/ClaireCardie,95/8314,2
c/ClaireCardie,r/DanRoth,2
c/ClaireCardie,40/10489,14
c/ClaireCardie,184/3742,4
c/ClaireCardie,76/6763-1,2
c/ClaireCardie,127/0072,2
c/ClaireCardie,91/663,4
c/ClaireCardie,05/4288,2
c/ClaireCardie,78/6661,2
c/ClaireCardie,64/9281,2
c/ClaireCardie,136/8648-1,26
c/ClaireCardie,16/6461,4
c/ClaireCardie,r/ERiloff,22
c/ClaireCardie,49/3800-8,32
c/ClaireCardie,67/3142,12
01/963,92/5339,32
01/963,03/3923-1,10
01/963,165/0769,8
26/1674,23/2128,8
26/1674,30/6391,2
26/1674,02/2980,2
26/1674,15/4305,2
26/1674,30/5648,2
26/1674,05/3463,2
26/1674,91/663,12
26/1674,78/9358,2
92/5339,18/2428,10
92/5339,05/3289,120
92/5339,34/1831,2
92/5339,173/5469,12
92/5339,03/3923-1,108
92/5339,149/0082,4
92/5339,56/2856,12
92/5339,64/6843,4
92/5339,80/7421,6
92/5339,68/1974-1,4
92/5339,47/6668,24
92/5339,47/3133,4
92/5339,99/6601,2
92/5339,31/985,4
92/5339,73/5746-1,12
92/5339,93/310,2
92/5339,125/7491,4
92/5339,07/1521,2
92/5339,48/2932,2
92/5339,39/3250,2
92/5339,h/DilekZHakkaniTur,12
92/5339,02/2980,6
92/5339,83/3205,14
92/5339,83/5560-1,2
92/5339,57/5950,4
92/5339,06/4775,2
92/5339,149/1367,4
92/5339,r/DanRoth,2
92/5339,165/0769,16
92/5339,87/7949,4
92/5339,116/2765,4
92/5339,52/1296,10
92/5339,08/9282,12
92/5339,117/4036,8
92/5339,50/10813,4
92/5339,130/2863,4
92/5339,184/3742,4
92/5339,78/4609,42
92/5339,121/7560,4
92/5339,25/1520,14
92/5339,33/9012,4
92/5339,27/7520,4
92/5339,164/6090,4
92/5339,184/3753,4
92/5339,z/GeoffreyZweig,4
92/5339,33/8610,2
92/5339,132/4966-2,100
92/5339,148/5539,20
92/5339,37/1971-1,4
92/5339,142/2839,8
92/5339,72/5870,22
92/5339,85/5090-4,22
92/5339,30/8160,10
92/5339,53/3245-1,6
92/5339,79/1081,2
92/5339,77/8700,4
92/5339,78/6923,4
92/5339,58/10142,4
92/5339,41/3406,4
92/5339,c/KennethWardChurch,2
92/5339,06/2484-2,12
92/5339,92/3270,6
18/2428,05/3289,4
18/2428,173/5469,4
18/2428,161/0014,12
18/2428,47/6668,8
18/2428,60/7120,2
18/2428,71/10515,8
18/2428,83/3205,2
18/2428,37/44,12
18/2428,r/DanRoth,30
18/2428,01/2040,8
18/2428,165/0769,2
18/2428,52/1296,2
18/2428,13/3568-1,4
18/2428,77/2529,4
18/2428,08/9282,16
18/2428,127/1927,2
18/2428,117/4036,86
18/2428,72/5870,2
18/2428,85/5090-4,2
18/2428,60/3996,2
18/2428,05/6735-1,28
18/2428,117/7310-1,2
18/2428,81/8056,32
18/2428,52/323-1,4
s/MarkSanderson,78/5155,2
s/MarkSanderson,22/3088,20
s/MarkSanderson,69/4492,2
s/MarkSanderson,268/1049,2
s/MarkSanderson,61/10435,2
05/3289,03/3923-1,4
05/3289,56/2856,16
05/3289,47/6668,4
05/3289,47/3133,4
05/3289,99/6601,2
05/3289,31/985,12
05/3289,73/5746-1,12
05/3289,125/7491,4
05/3289,02/2980,6
05/3289,83/3205,10
05/3289,165/0769,8
05/3289,52/1296,6
05/3289,50/10813,4
05/3289,166/2038,2
05/3289,78/4609,2
05/3289,25/1520,4
05/3289,85/2539,2
05/3289,184/3753,4
05/3289,z/GeoffreyZweig,2
05/3289,132/4966-2,92
05/3289,148/5539,2
05/3289,h/JuliaHirschberg,4
05/3289,77/8700,4
05/3289,16/6461,4
34/1831,23/2900,2
34/1831,33/8156,2
34/1831,87/7949,2
34/1831,60/9768,2
34/1831,78/4609,2
34/1831,25/1520,2
60/2536-37,71/1827,2
60/2536-37,166/1729,8
60/2536-37,116/2765,2
60/2536-37,80/7282,30
60/2536-37,00/7739,6
60/2536-37,14/5278,4
58/380,47/3133,12
58/380,99/6601,12
58/380,70/11145,16
58/380,37/3908,8
58/380,71/1827,8
58/380,88/5929,16
58/380,26/812,4
58/380,33/8156,20
58/380,00/4758,8
58/380,48/4613,8
58/380,72/5864,4
58/380,60/9768,8
58/380,248/2832,12
58/380,00/7739,4
58/380,53/1712,12
58/380,35/8154,8
58/380,02/2684,4
58/380,i/DianaInkpen,4
58/380,16/6461,4
58/380,04/8612,28
173/5469,68/1974-1,50
173/5469,57/5950,4
173/5469,117/4036,4
173/5469,142/9150,12
173/5469,81/8329,10
173/5469,k/MinYenKan,2
173/5469,25/1145,4
173/5469,32/7445,12
173/5469,69/339-1,14
67/1014-9,15/4305,4
67/1014-9,166/1729,4
67/1014-9,80/7282,32
67/1014-9,19/6214,2
36/360-1,64/6843,2
36/360-1,57/5129,4
36/360-1,99/6601,2
36/360-1,h/DilekZHakkaniTur,8
36/360-1,62/5920,2
36/360-1,00/4758,22
36/360-1,165/0758,2
36/360-1,02/1712,2
36/360-1,117/4036,16
36/360-1,19/6214,4
36/360-1,184/3753,2
36/360-1,69/7968,2
36/360-1,127/0072,6
36/360-1,69/339-1,18
36/360-1,40/1266,8
03/3923-1,56/2856,16
03/3923-1,47/6668,4
03/3923-1,f/MarcelloFederico,2
03/3923-1,57/8503,2
03/3923-1,70/11145,2
03/3923-1,h/DilekZHakkaniTur,12
03/3923-1,184/3742,8
03/3923-1,25/1520,2
03/3923-1,z/GeoffreyZweig,12
03/3923-1,28/5127,2
03/3923-1,61/5024,120
03/3923-1,38/6093,4
03/3923-1,71/6950-1,6
03/3923-1,75/6632-1,4
03/3923-1,70/3186,2
69/1395,47/6668,4
69/1395,72/5870,2
69/1395,13/7007-5,10
69/1395,30/8160,8
69/1395,135/6318,8
69/1395,05/6735-1,696
69/1395,64/1350-4,4
69/1395,188/6025-1,12
169/3172,31/985,6
169/3172,38/11196,16
161/0014,71/10515,4
161/0014,166/1740,2
161/0014,30/6391,2
161/0014,70/11145,4
161/0014,h/DilekZHakkaniTur,2
161/0014,71/1827,4
161/0014,82/1906,6
161/0014,r/DanRoth,46
161/0014,63/765-1,4
161/0014,184/3753,4
161/0014,44/9922,8
03/6734,203/9462,6
03/6734,66/1016,4
03/6734,149/0082,2
03/6734,141/4059,2
03/6734,a/EnekoAgirre,144
03/6734,23/2128,2
03/6734,05/2701,2
03/6734,66/1456,14
03/6734,85/6201,2
03/6734,220/2026,2
03/6734,56/2856,6
03/6734,31/3168,2
03/6734,68/6,20
03/6734,118/9116,4
03/6734,n/RobertoNavigli,2
03/6734,292/4208,6
203/9462,66/1016,4
203/9462,149/0082,2
203/9462,141/4059,2
203/9462,05/2701,2
203/9462,220/2026,2
203/9462,56/2856,10
203/9462,292/4208,16
203/9462,00/8046,4
203/9462,34/8114,4
203/9462,49/2175,2
203/9462,06/10957,22
203/9462,37/3908,2
203/9462,49/11425,4
203/9462,57/5950,6
203/9462,77/9768,4
203/9462,19/8609,2
203/9462,146/3968,2
203/9462,30/2756,4
203/9462,166/2038,2
203/9462,89/9058,4
203/9462,35/8154,2
203/9462,c/KBretonnelCohen,2
203/9462,49/4018,6
66/1016,149/0082,8
66/1016,141/4059,4
66/1016,05/2701,4
66/1016,220/2026,4
66/1016,56/2856,4
66/1016,292/4208,4
66/1016,187/3319,8
66/1016,65/6671,4
66/1016,23/2900,8
66/1016,120/2225,8
66/1016,82/3447,4
66/1016,94/3560,4
66/1016,19/1467,128
66/1016,182/2180,8
66/1016,53/1712,12
66/1016,35/8154,16
66/1016,63/1299,4
66/1016,77/5733,4
66/1016,16/6125,8
149/0082,141/4059,2
149/0082,05/2701,2
149/0082,220/2026,10
149/0082,56/2856,2
149/0082,292/4208,2
149/0082,99/6601,6
149/0082,66/8157,2
149/0082,70/11145,4
149/0082,27/3780,4
149/0082,57/5950,4
149/0082,m/AndreFTMartins,4
149/0082,12/8213,4
149/0082,120/2225,4
149/0082,149/1367,4
149/0082,87/7949,4
149/0082,116/2765,4
149/0082,52/1296,4
149/0082,08/9282,4
149/0082,146/3824,2
149/0082,02/1712,2
149/0082,185/1013,2
149/0082,19/376-1,2
149/0082,210/2611,2
149/0082,92/9922,2
149/0082,80/8411,2
149/0082,121/7560,4
149/0082,33/9012,4
149/0082,95/2272,4
149/0082,88/4457,6
149/0082,126/1619,4
149/0082,28/7825,2
149/0082,78/6923,4
149/0082,58/10142,4
149/0082,41/3406,4
141/4059,05/2701,2
141/4059,220/2026,2
141/4059,56/2856,2
141/4059,31/3168,2
141/4059,292/4208,2
141/4059,32/1213-4,4
141/4059,91/2392,2
141/4059,145/7972,2
141/4059,165/0790,4
141/4059,136/8704,2
141/4059,06/4775,28
141/4059,131/1378,2
141/4059,18/5906,2
141/4059,82/2305,4
141/4059,44/70,2
141/4059,r/DanRoth,2
141/4059,146/3824,4
141/4059,30/2756,4
141/4059,151/8445,2
141/4059,53/1712,2
141/4059,33/9012,2
141/4059,16/1483,2
141/4059,127/0072,2
141/4059,78/6661,2
141/4059,136/8740,6
a/EnekoAgirre,23/2128,2
a/EnekoAgirre,66/1456,80
a/EnekoAgirre,85/6201,2
a/EnekoAgirre,31/3168,2
a/EnekoAgirre,68/6,30
a/EnekoAgirre,118/9116,8
a/EnekoAgirre,n/RobertoNavigli,2
a/EnekoAgirre,18/3479,8
a/EnekoAgirre,31/985,2
a/EnekoAgirre,09/1824,14
a/EnekoAgirre,01/2215,6
a/EnekoAgirre,s/HinrichSchutze,8
a/EnekoAgirre,62/3,22
a/EnekoAgirre,15/4305,18
a/EnekoAgirre,23/2900,4
a/EnekoAgirre,71/1827,2
a/EnekoAgirre,m/RadaMihalcea,6
a/EnekoAgirre,77/9768,8
a/EnekoAgirre,49/1124,2
a/EnekoAgirre,r/DanRoth,4
a/EnekoAgirre,68/3485,2
a/EnekoAgirre,55/6548,4
a/EnekoAgirre,53/1712,4
a/EnekoAgirre,59/6701,2
a/EnekoAgirre,47/722-4,2
a/EnekoAgirre,05/3463,2
a/EnekoAgirre,17/9407,4
a/EnekoAgirre,16/6461,14
a/EnekoAgirre,127/0138,4
23/2128,31/3168,10
23/2128,09/1824,2
23/2128,86/8354,6
23/2128,33/2631,2
23/2128,79/125,6
05/2701,220/2026,2
05/2701,56/2856,2
05/2701,292/4208,2
05/2701,12/5915,2
05/2701,120/0365,18
05/2701,f/MarcelloFederico,6
05/2701,57/8503,2
05/2701,b/KalinaBontcheva,4
05/2701,09/1824,4
05/2701,s/HinrichSchutze,44
05/2701,65/6671,2
05/2701,145/8377,2
05/2701,86/7823,4
05/2701,23/2900,4
05/2701,m/AndreFTMartins,8
05/2701,153/6920,8
05/2701,82/3447,4
05/2701,146/3824,2
05/2701,68/3485,2
05/2701,69/5430,4
05/2701,53/1712,8
05/2701,z/GeoffreyZweig,4
05/2701,16/6125,14
05/2701,53/336,92
05/2701,70/3186,4
05/2701,66/1102,10
66/1456,68/6,4
66/1456,118/9116,4
66/1456,32/8155,2
66/1456,36/2688,4
66/1456,09/1824,12
66/1456,01/2215,2
66/1456,79/2000,2
66/1456,32/797,2
66/1456,62/3,20
66/1456,15/4305,6
66/1456,m/RadaMihalcea,6
66/1456,69/5430,4
66/1456,16/6461,6
85/6201,153/2253,4
85/6201,166/1740,8
85/6201,66/8157,2
85/6201,82/6572,6
85/6201,71/6819,10
85/6201,49/2175,12
85/6201,s/HinrichSchutze,16
85/6201,145/8377,2
85/6201,49/11425,4
85/6201,m/AndreFTMartins,8
85/6201,77/9768,64
85/6201,12/4444-1,2
85/6201,r/DanRoth,12
85/6201,117/4866,6
85/6201,185/0950,2
85/6201,127/3977,120
85/6201,85/10131-1,16
85/6201,50/11059,12
85/6201,268/1049,20
85/6201,117/4036,4
85/6201,203/9599,66
85/6201,184/3721,8
85/6201,25/1605,2
85/6201,236/5964,4
85/6201,95/4733,4
85/6201,00/7739,4
85/6201,53/1712,2
85/6201,20/6100,18
85/6201,s/MichaelStrube1,6
85/6201,219/5527,2
85/6201,k/BeataBeigmanKlebanov,2
85/6201,90/3315,2
85/6201,220/2072,28
85/6201,10/6232,2
85/6201,89/4402-21,24
85/6201,37/4227,4
220/2026,56/2856,2
220/2026,153/2253,4
220/2026,52/5246,2
220/2026,78/6527,4
220/2026,00/8046,4
220/2026,h/DilekZHakkaniTur,2
220/2026,30/3994,4
220/2026,49/11425,6
220/2026,52/1296,26
220/2026,185/0950,8
220/2026,h/JamesHenderson,2
220/2026,25/1520,2
56/2856,292/4208,18
56/2856,00/8046,2
56/2856,82/8159,8
56/2856,03/4342,2
56/2856,49/11425,16
56/2856,06/4775,8
56/2856,07/11293,8
56/2856,166/1729,6
56/2856,55/5638,2
56/2856,185/0950,2
56/2856,210/2611,2
56/2856,s/MichaelStrube1,4
56/2856,25/1520,2
56/2856,z/GeoffreyZweig,8
56/2856,64/9281,6
56/2856,09/246,8
56/2856,06/2484-2,8
56/2856,177/6631,4
31/3168,18/3479,10
31/3168,86/687,2
31/3168,51/3845,28
31/3168,06/4775,10
31/3168,m/RadaMihalcea,10
31/3168,39/5111,2
31/3168,h/JamesHenderson,2
31/3168,11/936,8
68/6,118/9116,40
68/6,b/KalinaBontcheva,6
68/6,s/HinrichSchutze,4
68/6,23/2900,10
68/6,49/1124,2
68/6,05/3463,4
68/6,32/9014,8
68/6,96/5736,4
68/6,00/6370,2
68/6,66/2635,2
118/9116,b/KalinaBontcheva,14
118/9116,187/3319,4
118/9116,86/7823,20
118/9116,23/2900,14
118/9116,136/9077,4
118/9116,268/1049,2
118/9116,32/9014,10
n/RobertoNavigli,22/3088,2
n/RobertoNavigli,f/MarcelloFederico,2
n/RobertoNavigli,82/6572,2
n/RobertoNavigli,09/1824,2
n/RobertoNavigli,90/2619,6
n/RobertoNavigli,41/446,2
n/RobertoNavigli,145/7972,22
n/RobertoNavigli,26/4672,2
n/RobertoNavigli,165/0790,76
n/RobertoNavigli,136/8704,36
n/RobertoNavigli,33/8156,4
n/RobertoNavigli,48/4613,14
n/RobertoNavigli,49/1124,4
n/RobertoNavigli,86/1747,6
n/RobertoNavigli,59/6701,6
n/RobertoNavigli,05/3463,4
n/RobertoNavigli,38/6093,6
n/RobertoNavigli,79/1081,6
n/RobertoNavigli,266/4467,8
292/4208,153/2253,4
292/4208,49/11425,12
292/4208,166/1729,6
292/4208,22/1403,2
64/6843,78/5155,2
64/6843,82/2054,2
64/6843,62/2078,4
64/6843,52/8700,4
64/6843,30/3994,2
64/6843,83/5560-1,2
64/6843,01/2933,2
64/6843,25/2643,2
64/6843,50/7562,2
64/6843,s/MichaelStrube1,2
64/6843,96/4225,4
64/6843,33/8610,2
64/6843,127/0072,2
64/6843,91/6051,2
64/6843,05/4288,6
64/6843,63/1870,2
64/6843,30/8160,4
64/6843,86/5934,4
64/6843,222/9355,22
64/6843,75/5430,4
64/6843,136/8648-1,2
64/6843,68/5894,2
64/6843,86/5728-2,4
64/6843,s/RuihuaSong,8
64/6843,18/5740,2
78/5155,80/7421,2
78/5155,22/3088,4
78/5155,68/1974-1,4
78/5155,82/2054,2
78/5155,47/6668,8
78/5155,84/8761,4
78/5155,93/5407,2
78/5155,62/2078,12
78/5155,60/7120,2
78/5155,48/1707,4
78/5155,52/8700,6
80/7421,82/2054,6
80/7421,47/6668,2
80/7421,93/5407,4
80/7421,60/7120,4
80/7421,91/2392,2
80/7421,15/670,2
80/7421,m/RadaMihalcea,20
80/7421,31/739,20
80/7421,128/2835,4
80/7421,81/8329,2
80/7421,53/6625,12
80/7421,47/722-4,2
80/7421,86/2159,4
80/7421,05/3463,6
80/7421,l/BingLiu1,8
80/7421,72/5870,2
80/7421,85/5090-4,2
80/7421,02/1640-7,6
80/7421,38/6093,4
80/7421,71/6950-1,2
80/7421,116/4904,166
80/7421,50/3262,6
80/7421,188/5874,48
80/7421,53/9684,2
80/7421,30/9823,2
22/3088,37/3908,10
22/3088,49/7109,8
22/3088,86/5095,8
22/3088,88/1081,6
68/1974-1,82/2054,8
68/1974-1,52/8700,22
68/1974-1,25/2643,2
68/1974-1,53/6625,2
68/1974-1,k/MinYenKan,4
68/1974-1,127/0072,2
68/1974-1,32/7445,12
68/1974-1,05/4288,4
68/1974-1,63/1870,2
68/1974-1,135/6318,4
68/1974-1,61/5024,4
68/1974-1,28/9988,12
68/1974-1,50/3262,8
68/1974-1,68/5894,2
68/1974-1,30/9823,30
82/2054,60/7120,6
82/2054,48/1707,2
82/2054,88/5929,2
82/2054,m/RadaMihalcea,2
82/2054,86/11425,2
82/2054,33/8156,2
82/2054,78/5897-1,4
82/2054,116/4904,4
82/2054,68/5894,2
47/6668,52/8700,6
47/6668,93/310,2
47/6668,07/1521,2
47/6668,48/2932,2
47/6668,39/3250,2
47/6668,h/DilekZHakkaniTur,2
47/6668,02/2980,6
47/6668,83/3205,4
47/6668,83/5560-1,2
47/6668,07/6465,2
47/6668,37/3908,2
47/6668,49/11425,2
47/6668,m/RadaMihalcea,2
47/6668,117/4036,4
47/6668,57/2368,2
47/6668,75/4402-1,24
47/6668,41/10887,4
47/6668,184/3742,2
47/6668,27/7520,4
47/6668,49/4018,2
47/6668,l/BingLiu1,4
47/6668,37/1971-1,2
47/6668,72/5870,14
47/6668,13/7007-5,4
47/6668,85/5090-4,6
47/6668,30/8160,8
47/6668,53/3245-1,24
47/6668,71/6950-1,2
47/6668,51/3710-5,10
47/6668,s/RuihuaSong,4
47/6668,136/3610,4
47/6668,14/6841,2
47/6668,06/10400,8
47/6668,98/4640,2
47/6668,28/10261-3,2
47/6668,92/3270,6
47/6668,00/6040,4
84/8761,62/2078,52
84/8761,37/6580,2
84/8761,70/11145,2
84/8761,95/4733,2
84/8761,81/8329,2
84/8761,k/MinYenKan,12
84/8761,36/4118,50
84/8761,83/5342-5,6
84/8761,70/3186,24
93/5407,41/10887,6
93/5407,53/6625,8
93/5407,02/1640-7,116
93/5407,42/6620,2
93/5407,05/9013,2
93/5407,181/2820-49,4
62/2078,37/6580,8
62/2078,30/3994,68
62/2078,94/8176,8
62/2078,62/3,100
62/2078,166/1729,8
62/2078,127/3977,8
62/2078,50/11059,4
62/2078,80/7282,88
62/2078,50/10813,8
62/2078,142/9150,4
62/2078,53/6625,84
62/2078,k/MinYenKan,24
62/2078,73/8163,4
62/2078,11/1189,4
62/2078,163/2171,4
60/7120,07/6465,2
60/7120,117/4036,4
60/7120,59/6701,4
60/7120,125/4359,2
48/1707,90/2619,6
48/1707,41/10887,4
48/1707,53/6625,172
48/1707,k/MinYenKan,2
48/1707,72/5870,6
48/1707,02/1640-7,12
52/8700,59/6701,2
52/8700,41/10887,2
52/8700,72/5870,4
52/8700,30/8160,8
52/8700,71/6950-1,2
117/4073,12/5915,2
117/4073,71/10515,2
117/4073,153/2253,2
117/4073,57/5129,8
117/4073,120/0365,2
117/4073,164/5848,2
117/4073,f/MarcelloFederico,2
117/4073,47/7983,2
117/4073,57/8503,2
117/4073,18/3479,18
117/4073,84/4538,2
117/4073,52/5246,2
117/4073,05/8150,2
12/5915,71/10515,2
12/5915,120/0365,6
12/5915,f/MarcelloFederico,6
12/5915,47/7983,10
12/5915,57/8503,6
12/5915,84/4538,84
12/5915,05/8150,38
12/5915,32/8155,2
12/5915,94/106,2
12/5915,05/6145,2
12/5915,07/6465,14
12/5915,145/8377,12
12/5915,37/3908,16
12/5915,86/7823,24
12/5915,23/2900,20
12/5915,71/1827,2
12/5915,m/AndreFTMartins,4
12/5915,08/5391,12
12/5915,30/8159,4
12/5915,120/2225,4
12/5915,153/6920,2
12/5915,182/2180,2
12/5915,69/5430,2
12/5915,75/4402-1,2
12/5915,41/1198,2
12/5915,00/1675,4
71/10515,47/7983,2
71/10515,57/8503,2
71/10515,84/4538,4
71/10515,05/8150,2
71/10515,78/6527,6
71/10515,166/1740,4
71/10515,00/8046,4
71/10515,187/3319,2
71/10515,31/8178,8
71/10515,06/4775,4
71/10515,37/44,8
71/10515,32/10489,4
71/10515,82/1906,8
71/10515,75/8157,2
71/10515,r/DanRoth,58
71/10515,116/2765,2
71/10515,52/1296,36
71/10515,13/3568-1,12
71/10515,79/3601,6
71/10515,21/3716,4
71/10515,127/1927,14
71/10515,63/765-1,2
71/10515,184/3753,12
71/10515,86/2159,6
71/10515,19/70,2
71/10515,77/8700,2
71/10515,117/7310-1,4
71/10515,163/2171,4
71/10515,222/9585-1,2
71/10515,136/3610,2
71/10515,154/8222,4
71/10515,127/0138,4
153/2253,66/8157,2
153/2253,82/8159,4
153/2253,49/11425,10
153/2253,149/1367,2
153/2253,146/3968,2
153/2253,52/1296,4
153/2253,13/3568-1,4
153/2253,26/1652,4
153/2253,218/5500,6
153/2253,19/376-1,8
153/2253,203/9599,2
153/2253,25/1605,2
153/2253,95/2272,2
57/5129,84/4538,4
57/5129,99/6601,8
57/5129,07/6465,4
57/5129,m/AndreFTMartins,40
57/5129,82/2305,8
57/5129,02/1712,16
57/5129,117/4036,4
57/5129,55/4410,12
57/5129,75/4402-1,8
57/5129,09/7859,84
57/5129,p/CParis,8
57/5129,69/7968,4
57/5129,p/MassimoPiccardi,12
57/5129,72/3885,48
57/5129,61/10435,12
120/0365,164/5848,2
120/0365,f/MarcelloFederico,40
120/0365,57/8503,12
120/0365,84/4538,4
120/0365,32/8155,2
120/0365,94/106,2
120/0365,05/6145,2
120/0365,15/4305,2
120/0365,145/8377,2
120/0365,86/7823,12
120/0365,23/2900,8
120/0365,71/1827,2
120/0365,153/6920,2
120/0365,146/3824,2
120/0365,26/1652,4
120/0365,68/3485,2
120/0365,41/1198,2
120/0365,16/6125,2
164/5848,f/MarcelloFederico,2
164/5848,83/5560-1,4
164/5848,15/4305,4
164/5848,80/7282,4
164/5848,50/10813,12
164/5848,19/6214,4
164/5848,132/4966-2,28
f/MarcelloFederico,57/8503,4
f/MarcelloFederico,84/4538,18
f/MarcelloFederico,32/8155,2
f/MarcelloFederico,94/106,2
f/MarcelloFederico,09/1824,2
f/MarcelloFederico,05/6145,2
f/MarcelloFederico,15/670,2
f/MarcelloFederico,86/7823,24
f/MarcelloFederico,23/2900,10
f/MarcelloFederico,71/1827,4
f/MarcelloFederico,120/2225,4
f/MarcelloFederico,153/6920,2
f/MarcelloFederico,68/3485,2
f/MarcelloFederico,19/11430,6
f/MarcelloFederico,69/5430,4
f/MarcelloFederico,33/2631,4
f/MarcelloFederico,41/1198,18
f/MarcelloFederico,12/1081,14
f/MarcelloFederico,36/4118,2
f/MarcelloFederico,74/1189,4
f/MarcelloFederico,92/3270,2
47/7983,57/8503,4
47/7983,84/4538,10
47/7983,05/8150,10
47/7983,37/6580,2
47/7983,66/8157,6
47/7983,15/8158,20
47/7983,46/521,4
47/7983,82/8159,2
47/7983,36/2688,6
47/7983,07/6465,2
47/7983,15/670,22
47/7983,65/6671,22
47/7983,145/8377,2
47/7983,37/3908,4
47/7983,86/7823,12
47/7983,23/2900,12
47/7983,49/3538,18
47/7983,59/1175,12
47/7983,82/3447,30
47/7983,182/2180,2
47/7983,40/10489,4
47/7983,20/6100,4
47/7983,49/4018,2
47/7983,144/6801,4
47/7983,29/7442,2
47/7983,d/MarkDras,8
47/7983,21/10489,12
47/7983,22/1403,2
57/8503,84/4538,12
57/8503,05/8150,6
57/8503,99/6601,22
57/8503,145/8377,4
57/8503,37/3908,2
57/8503,86/7823,8
57/8503,131/1378,6
57/8503,m/AndreFTMartins,8
57/8503,120/2225,16
57/8503,08/9282,4
57/8503,02/1712,26
57/8503,80/8411,4
57/8503,148/9506,4
57/8503,88/4457,8
57/8503,13/7007-5,2
57/8503,16/6125,2
18/3479,52/5246,26
18/3479,31/985,14
18/3479,34/8114,2
18/3479,62/3,20
18/3479,01/2933,2
18/3479,51/3845,18
18/3479,43/5992,2
18/3479,m/RadaMihalcea,6
18/3479,32/369-2,2
18/3479,46/4131,6
18/3479,50/11059,2
18/3479,41/3406,2
18/3479,72/4981,2
18/3479,11/936,6
84/4538,s/HinrichSchutze,4
84/4538,b/WilliamJByrne,2
84/4538,07/6465,12
84/4538,15/4305,8
84/4538,145/8377,14
84/4538,37/3908,14
84/4538,86/7823,28
84/4538,23/2900,20
84/4538,06/4775,6
84/4538,120/2225,4
84/4538,27/7720,8
84/4538,18/141,8
84/4538,182/2180,2
84/4538,95/4733,2
84/4538,69/5430,2
84/4538,41/1198,2
84/4538,41/10887,2
84/4538,96/4225,2
84/4538,26/1394,8
84/4538,h/JuliaHirschberg,2
84/4538,38/6093,2
52/5246,31/985,14
52/5246,66/8157,6
52/5246,34/9125,2
52/5246,h/DilekZHakkaniTur,2
52/5246,15/4305,2
52/5246,71/1827,6
52/5246,77/9768,4
52/5246,33/8156,2
52/5246,00/4758,2
52/5246,48/4613,4
52/5246,53/1712,4
52/5246,25/1520,2
52/5246,05/3463,2
52/5246,m/MarieFrancineMoens,26
52/5246,59/1629,6
52/5246,h/JuliaHirschberg,2
52/5246,16/6461,4
05/8150,212/6084,4
05/8150,84/6254,2
05/8150,63/3922,4
05/8150,07/6465,12
05/8150,145/8377,6
05/8150,37/3908,14
05/8150,86/7823,20
05/8150,23/2900,8
05/8150,82/3447,10
05/8150,59/4391,4
05/8150,182/2180,2
